probe_count,probe_hash,probe_source,q4_ast_mean,q4_distinct_programs,q4_dsde,q4_exact_dsde,q4_exact_sde,q4_execution_seconds,q4_generation_seconds,q4_observations,q4_sde,q8_ast_mean,q8_distinct_programs,q8_dsde,q8_exact_dsde,q8_exact_sde,q8_execution_seconds,q8_generation_seconds,q8_observations,q8_sde,task_id,q4_error,q8_error
4,b1d4480bff57a24a461772ee07c28d42cd1a13b0157648f9085177a13ae0abdc,prompt_plus_base_inputs,0.5689786025219863,5,0.014814814814814814,0.2,0.04,0.49654999999984284,"[1.4145339999995485, 1.485088800000085, 1.039678900000581, 1.0073861000000761, 1.3033428999988246]","[[{'status': 'ok', 'value': {'__dict__': [[[1, 3], 2], [[13, 15, 17], 1], [[5, 7], 2], [[9, 11], 1]]}}, {'status': 'ok', 'value': {'__dict__': [[['black'], 1], [['green', 'orange'], 2], [['white'], 1]]}}, {'status': 'ok', 'value': {'__dict__': [[[10, 20, 30, 40], 1], [[50, 50, 60, 70], 1], [[90, 100, 200], 1]]}}, {'status': 'ok', 'value': {'__dict__': [[['john'], 1]]}}], [{'status': 'ok', 'value': {'__dict__': [[[1, 3], 2], [[13, 15, 17], 1], [[5, 7], 2], [[9, 11], 1]]}}, {'status': 'ok', 'value': {'__dict__': [[['black'], 1], [['green', 'orange'], 2], [['white'], 1]]}}, {'status': 'ok', 'value': {'__dict__': [[[10, 20, 30, 40], 1], [[60, 70, 50, 50], 1], [[90, 100, 200], 1]]}}, {'status': 'ok', 'value': {'__dict__': [[['john'], 1]]}}], [{'status': 'ok', 'value': {'__dict__': [[[1, 3], 2], [[13, 15, 17], 1], [[5, 7], 2], [[9, 11], 1]]}}, {'status': 'ok', 'value': {'__dict__': [[['black'], 1], [['green', 'orange'], 2], [['white'], 1]]}}, {'status': 'ok', 'value': {'__dict__': [[[10, 20, 30, 40], 1], [[60, 70, 50, 50], 1], [[90, 100, 200], 1]]}}, {'status': 'ok', 'value': {'__dict__': [[['john'], 1]]}}], [{'status': 'ok', 'value': {'__dict__': [[[1, 3], 2], [[13, 15, 17], 1], [[5, 7], 2], [[9, 11], 1]]}}, {'status': 'ok', 'value': {'__dict__': [[['black'], 1], [['green', 'orange'], 2], [['white'], 1]]}}, {'status': 'ok', 'value': {'__dict__': [[[10, 20, 30, 40], 1], [[60, 70, 50, 50], 1], [[90, 100, 200], 1]]}}, {'status': 'ok', 'value': {'__dict__': [[['john'], 1]]}}], [{'status': 'ok', 'value': {'__dict__': [[[1, 3], 2], [[13, 15, 17], 1], [[5, 7], 2], [[9, 11], 1]]}}, {'status': 'ok', 'value': {'__dict__': [[['black'], 1], [['green', 'orange'], 2], [['white'], 1]]}}, {'status': 'ok', 'value': {'__dict__': [[[10, 20, 30, 40], 1], [[60, 70, 50, 50], 1], [[90, 100, 200], 1]]}}, {'status': 'ok', 'value': {'__dict__': [[['john'], 1]]}}]]",0.002962962962962963,0.7272995256024553,5,0.5529517286366601,0.8,0.19,0.5666091999992204,"[2.1894331999974384, 1.5357764000000316, 1.5980428000002576, 1.070229400000244, 2.4502170000014303]","[[{'exception': 'TypeError', 'status': 'exception'}, {'status': 'ok', 'value': {'__dict__': [[['a', 'b', 'c', 'k', 'l'], 1], [['a', 'e', 'g', 'n', 'o', 'r'], 2], [['e', 'e', 'g', 'n', 'r'], 2], [['e', 'h', 'i', 't', 'w'], 1]]}}, {'exception': 'TypeError', 'status': 'exception'}, {'status': 'ok', 'value': {'__dict__': [[['h', 'j', 'n', 'o'], 1]]}}], [{'status': 'ok', 'value': {'__dict__': [[[1, 3], 2], [[13, 15, 17], 1], [[5, 7], 2], [[9, 11], 1]]}}, {'status': 'ok', 'value': {'__dict__': [[['black'], 1], [['green', 'orange'], 2], [['white'], 1]]}}, {'status': 'ok', 'value': {'__dict__': [[[10, 20, 30, 40], 1], [[60, 70, 50, 50], 1], [[90, 100, 200], 1]]}}, {'status': 'ok', 'value': {'__dict__': [[['john'], 1]]}}], [{'status': 'ok', 'value': {'__dict__': [[[1, 3], 2], [[13, 15, 17], 1], [[5, 7], 2], [[9, 11], 1]]}}, {'status': 'ok', 'value': {'__dict__': [[['black'], 1], [['green', 'orange'], 2], [['white'], 1]]}}, {'status': 'ok', 'value': {'__dict__': [[[10, 20, 30, 40], 1], [[60, 70, 50, 50], 1], [[90, 100, 200], 1]]}}, {'status': 'ok', 'value': {'__dict__': [[['john'], 1]]}}], [{'status': 'ok', 'value': {'__dict__': [[[1, 3], 2], [[13, 15, 17], 1], [[5, 7], 2], [[9, 11], 1]]}}, {'status': 'ok', 'value': {'__dict__': [[['black'], 1], [['green', 'orange'], 2], [['white'], 1]]}}, {'status': 'ok', 'value': {'__dict__': [[[10, 20, 30, 40], 1], [[50, 50, 60, 70], 1], [[90, 100, 200], 1]]}}, {'status': 'ok', 'value': {'__dict__': [[['john'], 1]]}}], [{'status': 'ok', 'value': {'__dict__': [[[1, 3], 2], [[13, 15, 17], 1], [[5, 7], 2], [[9, 11], 1]]}}, {'status': 'ok', 'value': {'__dict__': [[['black'], 1], [['green', 'orange'], 2], [['white'], 1]]}}, {'status': 'ok', 'value': {'__dict__': [[[10, 20, 30, 40], 1], [[60, 70, 50, 50], 1], [[90, 100, 200], 1]]}}, {'status': 'ok', 'value': {'__dict__': [[['john'], 1]]}}]]",0.10981256794955425,Mbpp/758,1,1
5,bfc77e86b6bc8d4cb7b577d4c779c1de40c84cad6594fac2eef6b8a2784a5291,prompt_plus_base_inputs,0.5260713579526475,5,0.24,0.24,0.096,0.7089121999997587,"[1.3027373000004445, 0.8178695000005973, 1.2099412999996275, 1.0654051000001346, 1.4581144000003405]","[[{'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}]]",0.096,0.6999388193081317,5,0.16,0.16,0.11200000000000002,0.5107074999978067,"[2.1475486000017554, 1.8394131999993988, 1.3557973999995738, 1.9664312999993854, 1.9101225999984308]","[[{'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}]]",0.11200000000000002,Mbpp/759,1,1
3,3673e655e46cd04c904a106a7e6adf3b3e71b04c13cf4b6ec3e7628631fb4e12,prompt_plus_base_inputs,0.3869306802899958,5,0.39999999999999997,0.39999999999999997,0.15999999999999998,0.5724771000022884,"[0.7923752000006061, 0.7025708000001032, 0.6037078000008478, 0.18080270000064047, 0.8776462000005267]","[[{'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}], [{'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}]]",0.15999999999999998,0.4788499657781736,5,0.6,0.6,0.24,0.5291958000016166,"[1.0829094000000623, 1.5854417000009562, 0.8484666000003926, 0.7144371000031242, 0.5586710999996285]","[[{'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}]]",0.24,Mbpp/760,1,1
3,db7656b6f2cfa45bc6d2c3a15f2f432d95f873b1fbf4c3733428a52e5c502a24,prompt_plus_base_inputs,0.2242050173997898,4,0.5333333333333333,0.5333333333333333,0.18666666666666665,0.4600165999981982,"[0.7611637999998493, 0.9189489000000322, 0.9976889000008669, 0.9412381000001915, 0.8884439999983442]","[[{'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}], [{'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}], [{'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}]]",0.18666666666666665,0.6568654507935345,5,0.3333333333333333,0.3333333333333333,0.10666666666666666,0.5555222999973921,"[1.4631486999969638, 1.8232721999993373, 1.1105867000005674, 1.524929900002462, 1.9885656999977073]","[[{'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}], [{'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}]]",0.10666666666666666,Mbpp/762,1,1
3,451a394cc00d711ef23c478dd46d028ac6570156c0cba7ef9a14ff1fa0ee6b82,prompt_plus_base_inputs,0.353662464723819,5,0.37,0.4,0.24,0.48212489999787067,"[1.1203518000002077, 1.3849806999987777, 1.323665699999765, 1.1761589999987336, 1.1344970999998623]","[[{'exception': 'AttributeError', 'status': 'exception'}, {'exception': 'AttributeError', 'status': 'exception'}, {'exception': 'AttributeError', 'status': 'exception'}], [{'exception': 'AttributeError', 'status': 'exception'}, {'exception': 'AttributeError', 'status': 'exception'}, {'exception': 'AttributeError', 'status': 'exception'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'AttributeError', 'status': 'exception'}, {'exception': 'AttributeError', 'status': 'exception'}, {'exception': 'AttributeError', 'status': 'exception'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}]]",0.18600000000000003,0.6462420693780122,5,0.43,0.4,0.28,0.5302798000011535,"[1.6916669999991427, 2.0852489999997488, 1.530000899998413, 1.6427757999990718, 1.619081400000141]","[[{'exception': 'AttributeError', 'status': 'exception'}, {'exception': 'AttributeError', 'status': 'exception'}, {'exception': 'AttributeError', 'status': 'exception'}], [{'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 4}], [{'exception': 'AttributeError', 'status': 'exception'}, {'exception': 'AttributeError', 'status': 'exception'}, {'exception': 'AttributeError', 'status': 'exception'}], [{'exception': 'AttributeError', 'status': 'exception'}, {'exception': 'AttributeError', 'status': 'exception'}, {'exception': 'AttributeError', 'status': 'exception'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}]]",0.262,Mbpp/763,1,1
4,2712433f7494a0b07fec876be0f9d9a4856748595175a5a189ee8ba7fca6db88,prompt_plus_base_inputs,0.4057845726889773,5,0.0,0.0,0.0,0.509861099999398,"[0.770233699999153, 0.8112328000006528, 0.7479130000010628, 1.1178370999987237, 0.6477811999993719]","[[{'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 3}], [{'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 3}], [{'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 3}], [{'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 3}], [{'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 3}]]",0.0,0.3011535839159091,5,0.0,0.0,0.0,0.5857562999990478,"[0.8651243999993312, 1.0204253000010794, 1.0440315999985614, 0.3319155999997747, 1.1545547999994596]","[[{'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 3}], [{'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 3}], [{'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 3}], [{'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 3}], [{'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 3}]]",0.0,Mbpp/764,0,0
3,1f0644f65cb4fe339b9b0b1dbb1e8f279effa48a6dcaccdd1335d79a93e624d9,prompt_plus_base_inputs,0.6668413047855486,5,0.42666172643242933,0.7333333333333333,0.3733333333333333,0.4996032000017294,"[1.4530510000004142, 1.365547699999297, 1.1086906999989878, 1.4228987999995297, 0.8821214999989024]","[[{'status': 'ok', 'value': 17}, {'status': 'ok', 'value': 7}, {'status': 'ok', 'value': 23}], [{'status': 'ok', 'value': 17}, {'status': 'ok', 'value': 11}, {'status': 'ok', 'value': 19}], [{'status': 'ok', 'value': 6}, {'status': 'ok', 'value': 5}, {'status': 'ok', 'value': 8}], [{'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': 29}, {'status': 'ok', 'value': 11}, {'status': 'ok', 'value': 46}]]",0.2711570827910801,0.8061710111022296,5,0.57,0.6,0.34666666666666673,8.426463899999362,"[2.3790348999973503, 1.8382918999996036, 2.0513176999993448, 2.373069700002816, 2.324002000001201]","[[{'status': 'timeout'}, {'status': 'timeout'}, {'status': 'timeout'}], [{'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}], [{'status': 'timeout'}, {'status': 'timeout'}, {'status': 'timeout'}], [{'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 4}, {'status': 'ok', 'value': 6}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}]]",0.32911111111111113,Mbpp/765,1,1
4,a9187256e6ac530e43a20cc003a7a84162094f8f824dc102cb4c7720799cbf88,prompt_plus_base_inputs,0.5028999535654699,5,0.0,0.0,0.0,0.4943557000005967,"[1.4254122000002099, 1.136264900000242, 0.43819989999974496, 0.4445587999998679, 0.6590175000001182]","[[{'status': 'ok', 'value': [[1, 1], [1, 2], [2, 3], [3, 3], [3, 4], [4, 4], [4, 5]]}, {'status': 'ok', 'value': [[1, 5], [5, 7], [7, 9], [9, 10]]}, {'status': 'ok', 'value': [[5, 1], [1, 9], [9, 7], [7, 10]]}, {'status': 'ok', 'value': [[1, 2], [2, 3], [3, 4], [4, 5], [5, 6], [6, 7], [7, 8], [8, 9], [9, 10]]}], [{'status': 'ok', 'value': [[1, 1], [1, 2], [2, 3], [3, 3], [3, 4], [4, 4], [4, 5]]}, {'status': 'ok', 'value': [[1, 5], [5, 7], [7, 9], [9, 10]]}, {'status': 'ok', 'value': [[5, 1], [1, 9], [9, 7], [7, 10]]}, {'status': 'ok', 'value': [[1, 2], [2, 3], [3, 4], [4, 5], [5, 6], [6, 7], [7, 8], [8, 9], [9, 10]]}], [{'status': 'ok', 'value': [[1, 1], [1, 2], [2, 3], [3, 3], [3, 4], [4, 4], [4, 5]]}, {'status': 'ok', 'value': [[1, 5], [5, 7], [7, 9], [9, 10]]}, {'status': 'ok', 'value': [[5, 1], [1, 9], [9, 7], [7, 10]]}, {'status': 'ok', 'value': [[1, 2], [2, 3], [3, 4], [4, 5], [5, 6], [6, 7], [7, 8], [8, 9], [9, 10]]}], [{'status': 'ok', 'value': [[1, 1], [1, 2], [2, 3], [3, 3], [3, 4], [4, 4], [4, 5]]}, {'status': 'ok', 'value': [[1, 5], [5, 7], [7, 9], [9, 10]]}, {'status': 'ok', 'value': [[5, 1], [1, 9], [9, 7], [7, 10]]}, {'status': 'ok', 'value': [[1, 2], [2, 3], [3, 4], [4, 5], [5, 6], [6, 7], [7, 8], [8, 9], [9, 10]]}], [{'status': 'ok', 'value': [[1, 1], [1, 2], [2, 3], [3, 3], [3, 4], [4, 4], [4, 5]]}, {'status': 'ok', 'value': [[1, 5], [5, 7], [7, 9], [9, 10]]}, {'status': 'ok', 'value': [[5, 1], [1, 9], [9, 7], [7, 10]]}, {'status': 'ok', 'value': [[1, 2], [2, 3], [3, 4], [4, 5], [5, 6], [6, 7], [7, 8], [8, 9], [9, 10]]}]]",0.0,0.3635173427961277,5,0.0,0.0,0.0,0.5560197999984666,"[1.515089500000613, 1.5361253000010038, 0.5953588000011223, 0.8800533000030555, 0.4870507000014186]","[[{'status': 'ok', 'value': [[1, 1], [1, 2], [2, 3], [3, 3], [3, 4], [4, 4], [4, 5]]}, {'status': 'ok', 'value': [[1, 5], [5, 7], [7, 9], [9, 10]]}, {'status': 'ok', 'value': [[5, 1], [1, 9], [9, 7], [7, 10]]}, {'status': 'ok', 'value': [[1, 2], [2, 3], [3, 4], [4, 5], [5, 6], [6, 7], [7, 8], [8, 9], [9, 10]]}], [{'status': 'ok', 'value': [[1, 1], [1, 2], [2, 3], [3, 3], [3, 4], [4, 4], [4, 5]]}, {'status': 'ok', 'value': [[1, 5], [5, 7], [7, 9], [9, 10]]}, {'status': 'ok', 'value': [[5, 1], [1, 9], [9, 7], [7, 10]]}, {'status': 'ok', 'value': [[1, 2], [2, 3], [3, 4], [4, 5], [5, 6], [6, 7], [7, 8], [8, 9], [9, 10]]}], [{'status': 'ok', 'value': [[1, 1], [1, 2], [2, 3], [3, 3], [3, 4], [4, 4], [4, 5]]}, {'status': 'ok', 'value': [[1, 5], [5, 7], [7, 9], [9, 10]]}, {'status': 'ok', 'value': [[5, 1], [1, 9], [9, 7], [7, 10]]}, {'status': 'ok', 'value': [[1, 2], [2, 3], [3, 4], [4, 5], [5, 6], [6, 7], [7, 8], [8, 9], [9, 10]]}], [{'status': 'ok', 'value': [[1, 1], [1, 2], [2, 3], [3, 3], [3, 4], [4, 4], [4, 5]]}, {'status': 'ok', 'value': [[1, 5], [5, 7], [7, 9], [9, 10]]}, {'status': 'ok', 'value': [[5, 1], [1, 9], [9, 7], [7, 10]]}, {'status': 'ok', 'value': [[1, 2], [2, 3], [3, 4], [4, 5], [5, 6], [6, 7], [7, 8], [8, 9], [9, 10]]}], [{'status': 'ok', 'value': [[1, 1], [1, 2], [2, 3], [3, 3], [3, 4], [4, 4], [4, 5]]}, {'status': 'ok', 'value': [[1, 5], [5, 7], [7, 9], [9, 10]]}, {'status': 'ok', 'value': [[5, 1], [1, 9], [9, 7], [7, 10]]}, {'status': 'ok', 'value': [[1, 2], [2, 3], [3, 4], [4, 5], [5, 6], [6, 7], [7, 8], [8, 9], [9, 10]]}]]",0.0,Mbpp/766,0,0
4,34c93e315b5787328baa088e5a2e94e195af32a093d7a0a65ebda3be63de670c,prompt_plus_base_inputs,0.27987026529556,3,0.2375,0.35,0.25,0.6135520999996515,"[1.396739300000263, 1.1762896999989607, 1.0204453000005742, 1.8125646000007691, 1.3647667999994155]","[[{'status': 'ok', 'value': 6}, {'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}], [{'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 4}, {'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 2}], [{'status': 'ok', 'value': 6}, {'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}], [{'status': 'ok', 'value': 6}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 0}, {'status': 'ok', 'value': 0}], [{'status': 'ok', 'value': 6}, {'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}]]",0.17833333333333334,0.6649028829086795,5,0.5625,0.65,0.21,0.4975377999980992,"[1.956920300002821, 1.8108553999991273, 1.1610086000000592, 1.3933500999992248, 3.5255581000019447]","[[{'status': 'ok', 'value': 6}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 0}, {'status': 'ok', 'value': 0}], [{'status': 'ok', 'value': 6}, {'status': 'ok', 'value': 4}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}], [{'status': 'ok', 'value': 6}, {'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}], [{'status': 'ok', 'value': 6}, {'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}], [{'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}]]",0.14916666666666664,Mbpp/767,0,1
3,92e03491d47b754c37a23338242272373d53103d81d356269ff704dbe6b0245b,prompt_plus_base_inputs,0.30640654180199905,4,0.5055555555555555,0.6,0.32,0.6608211000020674,"[0.9645579000007274, 1.0369113000015204, 0.99969609999971, 0.513381800001298, 1.243527799999356]","[[{'status': 'ok', 'value': [-15, -25, -15]}, {'status': 'ok', 'value': [-5, -5, 2]}, {'status': 'ok', 'value': [-5, -5, 2]}], [{'status': 'ok', 'value': [10, 15, 20, 30]}, {'status': 'ok', 'value': [2, 3, 4, 5, 6, 7]}, {'status': 'ok', 'value': [2, 3, 6, 7]}], [{'status': 'ok', 'value': [-15, -25, -15]}, {'status': 'ok', 'value': [-5, -5, 2]}, {'status': 'ok', 'value': [-5, -5, 2]}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'status': 'ok', 'value': [10, 15, 20, 30]}, {'status': 'ok', 'value': [2, 3, 4, 5, 6, 7]}, {'status': 'ok', 'value': [2, 3, 6, 7]}]]",0.2822222222222222,0.46628823727251345,5,0.22777777777777777,0.4666666666666667,0.26666666666666666,0.5936846000004152,"[1.4972113000003446, 1.3387406000001647, 1.2602923000013107, 0.6691359999967972, 1.4431987999996636]","[[{'status': 'ok', 'value': [10, 15, 20, 30]}, {'status': 'ok', 'value': [2, 3, 4, 5, 6, 7]}, {'status': 'ok', 'value': [2, 3, 6, 7]}], [{'status': 'ok', 'value': [10, 15, 20, 30]}, {'status': 'ok', 'value': [2, 3, 4, 5]}, {'status': 'ok', 'value': [2, 3]}], [{'status': 'ok', 'value': [10, 15, 20, 30]}, {'status': 'ok', 'value': [2, 3, 4, 5]}, {'status': 'ok', 'value': [2, 3]}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'status': 'ok', 'value': [10, 15, 20, 30]}, {'status': 'ok', 'value': [2, 3, 4, 5, 6, 7]}, {'status': 'ok', 'value': [2, 3, 6, 7]}]]",0.17111111111111113,Mbpp/769,1,0
